n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1,2.0288054943084717,0.0,0.255115270614624,0.0,1,1,linear,"{'C': 1, 'gamma': 1, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,1.993678331375122,0.0,0.9354441165924072,0.0,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.9467915049097968,0.9467915049097968,0.0,1
1,1.8570983409881592,0.0,0.2546727657318115,0.0,10,0.01,linear,"{'C': 10, 'gamma': 0.01, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,2.880357265472412,0.0,0.8356838226318359,0.0,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.9458418309539995,0.9458418309539995,0.0,12
1,1.7984859943389893,0.0,0.2523233890533447,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,1.938075304031372,0.0,0.9401111602783203,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.9458418309539995,0.9458418309539995,0.0,12
1,1.7314035892486572,0.0,0.23542571067810059,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,2.0195744037628174,0.0,0.858612060546875,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.9458418309539995,0.9458418309539995,0.0,12
1,1.74049711227417,0.0,0.247999906539917,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,2.104562997817993,0.0,0.8881068229675293,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.9458418309539995,0.9458418309539995,0.0,12
1,1.6122076511383057,0.0,0.20811080932617188,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,1.4260170459747314,0.0,0.5247609615325928,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.9467915049097968,0.9467915049097968,0.0,1
1,1.2251150608062744,0.0,0.11373400688171387,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.9467915049097968,0.9467915049097968,0.0,1
1,1.5647234916687012,0.0,0.4752333164215088,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.9458418309539995,0.9458418309539995,0.0,12
